C00618371|48382|2017|50|50|1
C00618371|19010|2017|35|35|1
C00618371|19010|2017|35|85|2
C00618371|78665|2017|100|100|1
C00618371|78665|2017|100|200|2
C00618371|36278|2017|25|25|1
C00618371|94960|2017|35|235|3
C00618371|94960|2017|35|270|4
C00618371|94960|2017|35|305|5
C00618371|34120|2017|50|50|1
C00618371|34120|2017|50|100|2
C00618371|21087|2017|35|140|4
C00618371|87123|2017|35|35|1
C00618371|62025|2017|100|100|1
C00618371|62025|2017|100|200|2
C00618371|84738|2017|35|35|1
C00618371|29609|2017|35|705|8
C00618371|39110|2017|35|185|4
C00618371|53901|2017|35|35|1
C00618371|32004|2017|50|550|3
C00618371|32771|2017|35|175|5
C00618371|32771|2017|35|210|6
C00618371|20876|2017|100|100|1
C00618371|45224|2017|35|35|1
C00618371|45224|2017|35|70|2
C00618371|98270|2017|3|3|1
C00618371|24066|2017|50|50|1
C00618371|24066|2017|50|100|2
C00618371|78703|2017|100|100|1
C00618371|34114|2017|100|100|1
C00618371|34114|2017|100|200|2
C00618371|80439|2017|25|155|6
C00618371|80439|2017|25|190|7
C00618371|42104|2017|100|100|1
C00618371|85248|2017|35|120|3
C00618371|84403|2017|35|105|3
C00618371|84403|2017|35|140|4
C00618371|93452|2017|50|50|1
C00618371|93452|2017|50|100|2
C00618371|35957|2017|35|135|3
C00618371|35957|2017|35|170|4
C00618371|32789|2017|50|800|5
C00618371|94574|2017|50|50|1
C00618371|23606|2017|75|75|1
C00618371|77429|2017|35|892|7
C00618371|41224|2017|100|100|1
C00618371|94928|2017|50|50|1
C00618371|21212|2017|50|50|1
C00618371|21212|2017|33|83|2
C00618371|21212|2017|33|133|3
C00618371|60601|2017|100|100|1
C00618371|92071|2017|35|185|4
C00618371|64086|2017|35|35|1
C00618371|64086|2017|35|70|2
C00618371|62428|2017|35|35|1
C00618371|62428|2017|35|70|2
C00618371|30506|2017|35|285|4
C00618371|30506|2017|35|335|5
C00618371|91311|2017|50|50|1
C00618371|75231|2017|25|335|4
C00618371|75231|2017|25|435|5
C00618371|75231|2017|25|685|6
C00618371|76116|2017|35|70|2
C00618371|14094|2017|50|50|1
C00618371|14094|2017|50|100|2
C00618371|34135|2017|50|150|2
C00618371|34135|2017|25|175|3
C00618371|60611|2017|1|86|3
C00618371|76248|2017|50|200|3
C00618371|76248|2017|5|205|4
C00618371|76248|2017|5|305|5
C00618371|91765|2017|7|121|5
C00618371|77496|2017|35|35|1
C00618371|77496|2017|35|70|2
C00618371|77611|2017|35|35|1
C00618371|65032|2017|35|35|1
C00618371|65032|2017|35|70|2
C00618371|91602|2017|75|75|1
C00618371|22124|2017|25|75|2
C00618371|22124|2017|25|110|3
C00618371|90740|2017|35|340|6
C00618371|90740|2017|35|440|7
C00618371|58503|2017|50|50|1
C00618371|30582|2017|100|100|1
C00618371|30582|2017|100|200|2
C00618371|91042|2017|35|290|7
C00618371|37127|2017|35|35|1
C00618371|98168|2017|50|100|2
C00618371|80107|2017|35|270|4
C00618371|98045|2017|35|35|1
C00618371|16059|2017|35|35|1
C00618371|16059|2017|35|70|2
C00618371|72903|2017|100|300|3
C00618371|72903|2017|100|400|4
C00618371|32312|2017|150|150|1
C00618371|95626|2017|100|100|1
C00618371|95626|2017|100|200|2
C00618371|72701|2017|35|70|2
C00618371|72701|2017|35|105|3
C00618371|72701|2017|35|140|4
C00618371|91436|2017|35|240|5
C00618371|75093|2017|50|435|6
C00618371|77539|2017|35|35|1
C00618371|76040|2017|35|110|2
C00618371|32312|2017|35|185|2
C00618371|32312|2017|35|220|3
C00618371|10065|2017|100|1500|6
C00618371|10065|2017|100|1750|7
C00618371|38016|2017|10|195|7
C00618371|32903|2017|35|174|4
C00618371|85143|2017|35|35|1
C00618371|92009|2017|35|763|10
C00618371|92009|2017|35|863|11
C00618371|78735|2017|5|255|2
C00618371|78735|2017|5|260|3
C00618371|44303|2017|100|100|1
C00618371|44303|2017|100|200|2
C00618371|92117|2017|75|559|6
C00618371|50325|2017|35|35|1
C00618371|98040|2017|250|250|1
C00618371|98040|2017|250|500|2
C00618371|73172|2017|50|50|1
C00618371|73172|2017|50|100|2
C00618371|64055|2017|50|50|1
C00618371|64055|2017|50|100|2
C00618371|92064|2017|35|135|2
C00618371|75503|2017|35|105|3
C00618371|71909|2017|35|70|2
C00618371|70471|2017|50|550|3
C00618371|85387|2017|50|50|1
C00618371|29223|2017|100|550|6
C00618371|91701|2017|35|235|3
C00618371|91701|2017|35|270|4
C00618371|71457|2017|35|35|1
C00618371|65065|2017|35|35|1
C00618371|65065|2017|10|45|2
C00618371|48067|2017|35|35|1
C00618371|48067|2017|35|70|2
C00618371|46168|2017|100|200|2
C00618371|46168|2017|100|300|3
C00618371|85224|2017|100|100|1
C00618371|33706|2017|33|233|3
C00618371|33706|2017|33|333|4
C00618371|34241|2017|35|170|3
C00618371|34241|2017|35|270|4
C00618371|77447|2017|100|100|1
C00618371|77447|2017|100|600|2
C00618371|77447|2017|100|700|3
C00618371|77447|2017|100|1200|4
C00618371|23322|2017|35|105|3
C00618371|23322|2017|35|140|4
C00618371|92084|2017|35|805|7
C00618371|10965|2017|100|100|1
C00618371|10965|2017|100|200|2
C00618371|40272|2017|35|85|2
C00618371|57709|2017|50|50|1
C00618371|57709|2017|50|100|2
C00618371|80817|2017|50|200|3
C00618371|44870|2017|35|85|2
C00618371|33469|2017|35|235|5
C00618371|33469|2017|35|270|6
C00618371|99208|2017|35|235|3
C00618371|99208|2017|35|270|4
C00618371|84403|2017|35|175|5
C00618371|84403|2017|35|210|6
C00618371|30120|2017|250|250|1
C00618371|30120|2017|250|500|2
C00618371|44118|2017|35|35|1
C00618371|07701|2017|35|35|1
C00618371|07701|2017|35|70|2
C00618371|75765|2017|35|70|2
C00618371|75644|2017|5|5|1
C00618371|75644|2017|5|10|2
C00618371|75644|2017|5|20|3
C00618371|75644|2017|5|30|4
C00618371|75644|2017|5|40|5
C00618371|75644|2017|5|50|6
C00618371|32136|2017|100|100|1
C00618371|71404|2017|3|3|1
C00618371|94563|2017|35|35|1
C00618371|94563|2017|35|135|2
C00618371|94563|2017|35|170|3
C00618371|33776|2017|100|100|1
C00618371|85374|2017|35|105|3
C00618371|76067|2017|50|50|1
C00618371|76067|2017|50|100|2
C00618371|08540|2017|100|2800|4
C00618371|08540|2017|100|5300|5
C00618371|08540|2017|100|7800|6
C00618371|08540|2017|100|10300|7
C00618371|61431|2017|35|35|1
C00618371|61431|2017|35|70|2
C00618371|70668|2017|35|35|1
C00618371|70668|2017|35|70|2
C00618371|21740|2017|35|1405|9
C00618371|89447|2017|35|70|2
C00618371|89447|2017|35|105|3
C00618371|78539|2017|35|35|1
C00618371|78539|2017|35|70|2
C00618371|95382|2017|20|280|7
C00618371|91352|2017|35|35|1
C00618371|14559|2017|25|25|1
C00618371|14559|2017|25|50|2
C00618371|14559|2017|25|85|3
C00618371|75034|2017|35|340|8
C00618371|75034|2017|35|440|9
C00618371|63122|2017|50|150|2
C00618371|63122|2017|50|250|3
C00618371|65065|2017|10|145|3
C00618371|91911|2017|5|5|1
C00618371|91911|2017|5|10|2
C00618371|91911|2017|5|15|3
C00618371|78676|2017|35|505|7
C00618371|13204|2017|35|35|1
C00618371|13204|2017|35|70|2
C00618371|35611|2017|35|35|1
C00618371|77901|2017|35|235|4
C00618371|32571|2017|100|100|1
C00618371|20170|2017|5|5|1
C00618371|20170|2017|5|40|2
C00618371|20170|2017|5|65|3
C00618371|20170|2017|5|136|4
C00618371|33782|2017|35|35|1
C00618371|33782|2017|35|70|2
C00618371|95448|2017|10|85|2
C00618371|95448|2017|10|95|3
C00618371|97702|2017|1|136|4
C00618371|50266|2017|35|285|2
C00618371|77043|2017|50|2561|10
C00618371|95650|2017|100|100|1
C00618371|95650|2017|100|200|2
C00618371|61568|2017|100|100|1
C00618371|85387|2017|35|85|2
C00618371|91932|2017|35|320|3
C00618371|97004|2017|35|35|1
C00618371|24472|2017|100|100|1
C00618371|24472|2017|100|200|2
C00618371|76116|2017|35|320|3
C00618371|23236|2017|35|35|1
C00618371|23236|2017|35|70|2
C00618371|06820|2017|35|70|2
C00618371|30205|2017|1|1|1
C00618371|30205|2017|1|2|2
C00618371|06010|2017|35|35|1
C00618371|06010|2017|35|70|2
C00618371|94533|2017|35|35|1
C00618371|27592|2017|35|35|1
C00618371|27592|2017|35|70|2
C00618371|22473|2017|35|35|1
C00618371|22473|2017|35|70|2
C00618371|22473|2017|35|105|3
C00618371|22473|2017|35|140|4
C00618371|44133|2017|28|263|5
C00618371|10029|2017|35|35|1
C00618371|10029|2017|35|70|2
C00618371|74008|2017|35|35|1
C00618371|84106|2017|35|35|1
C00618371|84106|2017|35|70|2
C00618371|28387|2017|1|37|3
C00401224|17821|2017|20|20|1
C00401224|17821|2017|20|40|2
C00401224|17821|2017|2|42|3
C00618371|25245|2017|35|35|1
C00618371|75063|2017|35|135|3
C00618371|42702|2017|35|35|1
C00618371|42702|2017|35|70|2
C00618371|19115|2017|50|250|3
C00618371|06883|2017|35|35|1
C00618371|06883|2017|35|70|2
C00618371|50665|2017|50|50|1
C00618371|22153|2017|50|50|1
C00618371|92678|2017|35|35|1
C00618371|92678|2017|35|81|2
C00618371|92678|2017|25|106|3
C00618371|92678|2017|25|141|4
C00618371|66546|2017|35|35|1
C00618371|38654|2017|35|105|3
C00618371|37087|2017|100|200|2
C00618371|38654|2017|35|140|4
C00618371|32541|2017|35|520|5
C00618371|77586|2017|50|300|4
C00618371|77586|2017|50|400|5
C00618371|77007|2017|35|135|2
C00618371|51031|2017|16|16|1
C00618371|51031|2017|16|66|2
C00618371|11559|2017|50|50|1
C00618371|11559|2017|50|100|2
C00618371|45140|2017|35|85|2
C00618371|66505|2017|100|100|1
C00618371|66505|2017|100|200|2
C00618371|80121|2017|50|400|4
C00618371|80121|2017|50|500|5
C00618371|83713|2017|50|125|2
C00618371|83713|2017|50|200|3
C00618371|83713|2017|50|275|4
C00618371|08742|2017|35|420|6
C00618371|08742|2017|35|470|7
C00618371|78263|2017|100|100|1
C00618371|80304|2017|35|35|1
C00618371|12110|2017|50|125|2
C00618371|12110|2017|50|175|3
C00618371|78133|2017|35|170|4
C00618371|28027|2017|35|70|2
C00618371|18103|2017|50|150|2
C00618371|18103|2017|50|250|3
C00618371|79501|2017|100|100|1
C00618371|79501|2017|100|200|2
C00618371|93450|2017|100|100|1
C00618371|11356|2017|10|10|1
C00618371|30519|2017|35|35|1
C00618371|40353|2017|50|50|1
C00618371|40353|2017|50|100|2
C00618371|63108|2017|35|35|1
C00618371|20603|2017|35|85|2
C00618371|20603|2017|35|120|3
C00618371|07946|2017|50|50|1
C00618371|07946|2017|50|100|2
C00618371|89103|2017|1|101|3
C00618371|89103|2017|1|136|4
C00618371|89103|2017|1|137|5
C00618371|89103|2017|1|172|6
C00618371|89103|2017|1|173|7
C00618371|89103|2017|1|208|8
C00618371|44067|2017|113|113|1
C00618371|44067|2017|25|138|2
C00618371|44067|2017|25|238|3
C00618371|44067|2017|25|323|4
C00618371|44067|2017|25|358|5
C00618371|07060|2017|50|50|1
C00618371|03220|2017|35|70|2
C00618371|37078|2017|50|100|2
C00618371|48382|2017|50|100|2
C00618371|48322|2017|3|3|1
C00618371|48322|2017|3|103|2
C00618371|97374|2017|35|105|3
C00618371|77563|2017|35|35|1
C00618371|77563|2017|35|70|2
C00618371|24551|2017|35|85|2
C00618371|24551|2017|35|135|3
C00618371|99403|2017|35|120|3
C00618371|76028|2017|35|105|3
C00618371|76028|2017|35|140|4
C00618371|98014|2017|50|50|1
C00618371|90803|2017|35|170|3
C00618371|87123|2017|35|70|2
C00618371|18088|2017|35|35|1
C00618371|95776|2017|50|50|1
C00618371|85014|2017|35|35|1
C00618371|07869|2017|35|35|1
C00618371|07869|2017|35|70|2
C00618371|95946|2017|55|55|1
C00618371|71291|2017|50|150|2
C00618371|71291|2017|50|200|3
C00618371|10007|2017|250|250|1
C00618371|92691|2017|35|310|7
C00618371|40336|2017|35|35|1
C00618371|40336|2017|35|70|2
C00618371|45224|2017|35|105|3
C00618371|97051|2017|35|35|1
C00618371|11764|2017|25|25|1
C00618371|92079|2017|100|100|1
C00618371|17870|2017|35|235|5
C00618371|17870|2017|50|321|6
C00618371|80526|2017|25|345|8
C00618371|29307|2017|35|105|3
C00618371|29307|2017|35|140|4
C00618371|29307|2017|35|175|5
C00618371|32408|2017|10|130|3
C00618371|78703|2017|100|200|2
C00618371|76021|2017|35|220|4
C00618371|76021|2017|35|270|5
C00618371|90240|2017|100|100|1
C00618371|95608|2017|15|365|5
C00618371|33436|2017|35|535|2
C00618371|43081|2017|15|195|8
C00618371|91710|2017|15|400|12
C00618371|30309|2017|83|83|1
C00618371|30309|2017|83|166|2
C00618371|78666|2017|250|250|1
C00618371|78666|2017|250|500|2
C00618371|77802|2017|100|100|1
C00618371|23139|2017|35|199|4
C00618371|23139|2017|35|234|5
C00618371|23139|2017|35|269|6
C00618371|22025|2017|50|150|2
C00618371|22025|2017|50|200|3
C00618371|22025|2017|50|250|4
C00618371|75231|2017|25|785|7
C00618371|75231|2017|25|1035|8
C00618371|34134|2017|100|350|2
C00618371|34134|2017|100|600|3
C00618371|80908|2017|35|235|3
C00618371|80908|2017|35|270|4
C00618371|35601|2017|5|5|1
C00618371|35601|2017|3|8|2
C00618371|76108|2017|35|235|3
C00618371|76092|2017|35|530|11
C00618371|01005|2017|35|35|1
C00618371|01005|2017|35|70|2
C00618371|70360|2017|500|500|1
C00618371|70360|2017|500|1000|2
C00618371|48111|2017|35|70|2
C00401224|20016|2017|10|325|11
C00618371|46375|2017|100|200|2
C00618371|77079|2017|75|450|6
C00618371|77079|2017|75|550|7
C00618371|92660|2017|35|755|9
C00618371|92660|2017|35|855|10
C00618371|85211|2017|100|100|1
C00618371|85262|2017|50|499|6
C00618371|85262|2017|50|599|7
C00618371|85262|2017|50|699|8
C00618371|98685|2017|35|35|1
C00618371|98685|2017|35|70|2
C00618371|21236|2017|50|50|1
C00618371|21236|2017|50|100|2
C00618371|90275|2017|35|310|7
C00618371|44236|2017|100|350|2
C00618371|44236|2017|100|600|3
C00618371|76450|2017|35|145|3
C00618371|30022|2017|100|200|2
C00618371|86323|2017|25|25|1
C00618371|86323|2017|25|50|2
C00618371|55066|2017|35|35|1
C00618371|89145|2017|15|135|3
C00618371|89145|2017|15|235|4
C00618371|84403|2017|35|285|7
C00618371|80923|2017|50|200|3
C00618371|80923|2017|50|250|4
C00618371|80923|2017|50|325|5
C00618371|24401|2017|20|55|2
C00618371|13424|2017|200|200|1
C00618371|92675|2017|35|285|4
C00618371|34211|2017|35|35|1
C00618371|76638|2017|50|50|1
C00618371|78669|2017|35|35|1
C00618371|78669|2017|35|70|2
C00618371|30097|2017|35|35|1
C00618371|48104|2017|100|100|1
C00618371|48104|2017|100|200|2
C00618371|35802|2017|20|90|3
C00618371|35802|2017|20|125|4
C00618371|35802|2017|20|160|5
C00618371|33936|2017|35|135|2
C00618371|23947|2017|500|1000|2
C00618371|06360|2017|35|308|7
C00618371|06360|2017|10|318|8
C00618371|06360|2017|10|343|9
C00618371|23947|2017|100|1100|3
C00618371|46953|2017|500|500|1
C00618371|46953|2017|500|1000|2
C00618371|93446|2017|35|190|5
C00618371|93446|2017|35|240|6
C00618371|32606|2017|35|135|2
C00618371|10027|2017|35|35|1
C00618371|10027|2017|35|135|2
C00618371|92677|2017|35|285|4
C00618371|49333|2017|35|35|1
C00618371|49333|2017|35|70|2
C00618371|49333|2017|35|105|3
C00618371|67003|2017|122|122|1
C00618371|10990|2017|50|50|1
C00618371|36116|2017|50|50|1
C00618371|36116|2017|50|150|2
C00618371|36116|2017|50|200|3
C00618371|36116|2017|50|300|4
C00618371|03290|2017|100|100|1
C00618371|03290|2017|100|200|2
C00618371|77388|2017|100|100|1
C00618371|77388|2017|100|200|2
C00618371|48507|2017|35|285|4
C00618371|48507|2017|35|320|5
C00618371|12533|2017|100|100|1
C00618371|96749|2017|35|35|1
C00618371|96749|2017|35|70|2
C00618371|85375|2017|35|205|5
C00618371|93729|2017|50|50|1
C00618371|90814|2017|100|100|1
C00618371|90814|2017|100|200|2
C00618371|28139|2017|100|100|1
C00618371|78633|2017|25|350|7
C00618371|78633|2017|25|400|8
C00618371|71909|2017|35|105|3
C00618371|71909|2017|35|140|4
C00618371|72031|2017|35|35|1
C00618371|72031|2017|35|70|2
C00618371|72031|2017|35|105|3
C00618371|98801|2017|25|25|1
C00618371|98801|2017|25|50|2
C00618371|98801|2017|25|85|3
C00618371|95684|2017|100|200|2
C00618371|95684|2017|100|300|3
C00618371|08844|2017|50|385|7
C00618371|78233|2017|35|70|2
C00618371|78233|2017|35|105|3
C00618371|30319|2017|20|380|9
C00618371|30319|2017|20|480|10
C00618371|38018|2017|35|170|4
C00618371|08080|2017|10|268|8
C00618371|08080|2017|10|303|9
C00618371|95993|2017|50|50|1
C00618371|46032|2017|100|100|1
C00618371|46032|2017|100|200|2
C00618371|95348|2017|5|75|3
C00618371|76063|2017|50|50|1
C00618371|17740|2017|50|50|1
C00618371|17740|2017|50|100|2
C00618371|36532|2017|25|95|3
C00618371|36532|2017|25|148|4
C00618371|71270|2017|75|75|1
C00618371|92675|2017|35|320|5
C00618371|34209|2017|35|344|6
C00618371|34108|2017|35|435|5
C00618371|64118|2017|5|5|1
C00618371|64118|2017|5|10|2
C00618371|64118|2017|5|15|3
C00618371|64118|2017|2|17|4
C00618371|64118|2017|2|22|5
C00618371|64118|2017|3|25|6
C00618371|48038|2017|1|1|1
C00618371|48038|2017|1|51|2
C00618371|48038|2017|1|54|3
C00618371|48038|2017|1|181|4
C00618371|48038|2017|1|231|5
C00618371|48038|2017|3|234|6
C00618371|83805|2017|8|148|4
C00618371|83805|2017|8|181|5
C00618371|83805|2017|33|239|6
C00618371|83805|2017|33|274|7
C00618371|83805|2017|33|309|8
C00618371|83805|2017|33|344|9
C00618371|83805|2017|33|379|10
C00618371|33193|2017|35|175|5
C00618371|36117|2017|50|150|2
C00618371|36117|2017|50|200|3
C00618371|92071|2017|35|235|5
C00618371|08540|2017|100|12800|8
C00618371|08540|2017|100|15300|9
C00618371|08540|2017|100|17800|10
C00618371|08540|2017|100|20300|11
C00618371|39520|2017|35|135|2
C00618371|39520|2017|35|235|3
C00618371|68504|2017|50|50|1
C00618371|71909|2017|35|175|5
C00618371|85255|2017|35|744|9
C00618371|95030|2017|35|245|7
C00618371|95030|2017|20|265|8
C00618371|92705|2017|35|380|10
C00618371|63367|2017|35|105|3
C00618371|63367|2017|35|605|4
C00618371|63367|2017|35|855|5
C00618371|63367|2017|35|1105|6
C00618371|63367|2017|35|1605|7
C00618371|63367|2017|35|1855|8
C00618371|14559|2017|25|120|4
C00618371|29708|2017|5|80|3
C00618371|29708|2017|5|130|4
C00618371|34133|2017|100|100|1
C00618371|34133|2017|100|200|2
C00618371|30040|2017|35|135|3
C00618371|92663|2017|35|205|4
C00618371|92663|2017|35|305|5
C00618371|44314|2017|35|35|1
C00618371|44094|2017|35|35|1
C00618371|38060|2017|50|50|1
C00618371|38060|2017|50|100|2
C00618371|75209|2017|250|250|1
C00618371|70301|2017|200|200|1
C00618371|70301|2017|200|400|2
C00618371|33042|2017|35|35|1
C00618371|54904|2017|50|50|1
C00618371|54904|2017|50|100|2
C00618371|44641|2017|100|100|1
C00618371|44641|2017|100|200|2
C00618371|18031|2017|35|35|1
C00618371|66109|2017|35|35|1
C00618371|70555|2017|35|35|1
C00618371|70555|2017|35|70|2
C00618371|77057|2017|35|205|5
C00618371|32119|2017|35|135|2
C00618371|92336|2017|100|300|3
C00618371|28651|2017|35|35|1
C00618371|28651|2017|35|70|2
C00618371|82835|2017|35|35|1
C00618371|82835|2017|35|70|2
C00618371|32159|2017|35|320|6
C00618371|32159|2017|35|370|7
C00618371|32159|2017|35|405|8
C00618371|45039|2017|100|100|1
C00618371|45039|2017|100|200|2
C00618371|95821|2017|5|55|3
C00618371|95821|2017|5|60|4
C00618371|29670|2017|35|35|1
C00618371|29670|2017|35|70|2
C00618371|32256|2017|35|335|4
C00618371|02322|2017|50|50|1
C00618371|32702|2017|50|50|1
C00618371|32702|2017|35|85|2
C00618371|32702|2017|35|135|3
C00618371|29928|2017|100|400|4
C00618371|29928|2017|100|500|5
C00618371|23221|2017|50|50|1
C00618371|23221|2017|50|100|2
C00618371|70817|2017|50|50|1
C00618371|70817|2017|50|100|2
C00618371|11372|2017|35|92|2
C00618371|11372|2017|35|127|3
C00618371|11372|2017|35|162|4
C00618371|79912|2017|35|155|4
C00618371|79912|2017|35|190|5
C00618371|32812|2017|35|135|2
C00618371|32812|2017|35|235|3
C00618371|06787|2017|50|50|1
C00618371|90066|2017|100|100|1
C00618371|77024|2017|15|590|14
C00618371|76712|2017|10|10|1
C00618371|46962|2017|35|35|1
C00618371|46962|2017|35|70|2
C00618371|23518|2017|35|35|1
C00618371|85638|2017|15|115|2
C00618371|85638|2017|15|130|3
C00618371|95918|2017|35|35|1
C00618371|91355|2017|15|330|10
C00618371|33183|2017|35|35|1
C00618371|33183|2017|35|70|2
C00618371|07731|2017|100|100|1
C00618371|07731|2017|100|200|2
C00618371|70810|2017|50|1570|15
C00618371|70810|2017|50|1670|16
C00618371|29322|2017|100|100|1
C00618371|29322|2017|100|200|2
C00618371|85119|2017|35|35|1
C00618371|45662|2017|250|250|1
C00618371|70739|2017|75|75|1
C00618371|41097|2017|100|100|1
C00618371|73947|2017|250|250|1
C00618371|23233|2017|35|70|2
C00618371|23233|2017|35|105|3
C00618371|87401|2017|35|35|1
C00618371|65203|2017|50|250|3
C00618371|95219|2017|35|180|4
C00618371|65203|2017|50|300|4
C00618371|75071|2017|35|170|4
C00618371|85377|2017|10|210|4
C00618371|85377|2017|10|245|5
C00618371|85377|2017|35|280|6
C00618371|74070|2017|35|205|4
C00618371|74070|2017|35|240|5
C00618371|77095|2017|35|135|2
C00618371|12466|2017|35|35|1
C00618371|20850|2017|50|389|6
C00618371|20015|2017|25|125|3
C00618371|45206|2017|36|436|5
C00618371|45206|2017|50|486|6
C00618371|80107|2017|35|370|5
C00618371|81503|2017|100|100|1
C00618371|32766|2017|35|85|2
C00618371|49854|2017|35|35|1
C00618371|55311|2017|10|110|2
C00618371|55311|2017|10|210|3
C00618371|33756|2017|50|50|1
C00618371|33756|2017|50|100|2
C00618371|02125|2017|35|35|1
C00618371|20849|2017|92|92|1
C00618371|20849|2017|35|127|2
C00618371|20849|2017|35|162|3
C00618371|46815|2017|35|35|1
C00618371|38506|2017|35|235|3
C00618371|38506|2017|35|335|4
C00618371|89120|2017|35|385|5
C00618371|90803|2017|35|270|4
C00618371|23055|2017|35|35|1
C00618371|92780|2017|5|5|1
C00618371|92780|2017|5|10|2
C00618371|92780|2017|5|15|3
C00618371|92780|2017|5|20|4
C00618371|92780|2017|5|45|5
C00618371|92780|2017|5|70|6
C00618371|92780|2017|5|90|7
C00618371|92780|2017|5|93|8
C00618371|92780|2017|3|96|9
C00618371|92780|2017|3|99|10
C00618371|92780|2017|3|157|11
C00618371|92780|2017|3|192|12
C00618371|92780|2017|3|202|13
C00618371|78723|2017|35|35|1
C00618371|78723|2017|35|70|2
C00618371|91006|2017|35|235|4
C00618371|91006|2017|35|335|5
C00618371|77069|2017|35|135|3
C00618371|77069|2017|35|170|4
C00618371|77069|2017|35|205|5
C00618371|11209|2017|5|80|4
C00618371|11209|2017|5|105|5
C00618371|34747|2017|50|150|2
C00618371|92118|2017|35|105|3
C00618371|92118|2017|35|140|4
C00618371|02356|2017|75|75|1
C00618371|10024|2017|250|250|1
C00618371|29585|2017|50|50|1
C00618371|38135|2017|25|25|1
C00618371|38135|2017|25|60|2
C00618371|38135|2017|25|85|3
C00618371|38135|2017|25|120|4
C00618371|36268|2017|35|35|1
C00618371|36268|2017|35|70|2
C00618371|33707|2017|35|35|1
C00618371|33707|2017|35|70|2
C00618371|98198|2017|35|35|1
C00618371|98198|2017|35|70|2
C00618371|80109|2017|75|600|4
C00618371|07069|2017|35|135|2
C00618371|07069|2017|35|235|3
C00618371|32408|2017|10|230|4
C00618371|19087|2017|35|35|1
C00618371|22551|2017|50|250|3
C00618371|22551|2017|50|300|4
C00618371|45011|2017|5|295|9
C00618371|45011|2017|5|330|10
C00618371|32570|2017|25|25|1
C00618371|32570|2017|25|60|2
C00618371|77055|2017|25|371|5
C00618371|64131|2017|100|100|1
C00618371|64131|2017|100|200|2
C00618371|34606|2017|25|110|3
C00618371|95688|2017|35|235|3
C00618371|38372|2017|35|70|2
C00618371|22025|2017|50|300|5
C00618371|92028|2017|15|130|5
C00618371|85255|2017|35|844|10
C00618371|15701|2017|50|50|1
C00618371|83873|2017|100|100|1
C00618371|60108|2017|25|25|1
C00618371|60108|2017|25|60|2
C00618371|19129|2017|100|100|1
C00618371|48033|2017|35|35|1
C00618371|20653|2017|20|224|2
C00401224|38105|2017|1|16|5
C00401224|38105|2017|1|19|6
C00401224|38105|2017|1|24|7
C00618371|97401|2017|35|35|1
C00618371|88220|2017|50|50|1
C00618371|88220|2017|50|100|2
C00618371|73165|2017|35|70|2
C00618371|33511|2017|35|85|2
C00618371|79118|2017|35|70|2
C00618371|28403|2017|35|70|2
C00618371|75214|2017|35|205|5
C00618371|75214|2017|35|240|6
C00618371|70058|2017|1|10|4
C00618371|92625|2017|35|370|5
C00618371|92625|2017|35|470|6
C00618371|86301|2017|50|50|1
C00618371|89131|2017|35|35|1
C00618371|92679|2017|50|300|4
C00618371|40223|2017|35|135|3
C00618371|40223|2017|35|170|4
C00618371|10128|2017|35|1120|12
C00618371|74136|2017|100|100|1
C00618371|78121|2017|35|1035|3
C00618371|78121|2017|35|1070|4
C00618371|44236|2017|100|850|4
C00618371|92009|2017|35|963|12
C00618371|92009|2017|35|1063|13
C00618371|33405|2017|75|75|1
C00618371|34120|2017|35|135|3
C00618371|34120|2017|35|170|4
C00618371|31522|2017|100|300|3
C00618371|31522|2017|100|400|4
C00618371|78748|2017|49|49|1
C00618371|78748|2017|49|98|2
C00618371|94920|2017|35|235|3
C00618371|94920|2017|35|270|4
C00618371|28803|2017|35|280|7
C00618371|28803|2017|35|330|8
C00618371|28803|2017|35|430|9
C00618371|34994|2017|100|600|3
C00618371|02790|2017|35|35|1
C00618371|30546|2017|50|250|3
C00618371|21075|2017|35|35|1
C00618371|71854|2017|35|35|1
C00618371|91362|2017|35|323|6
C00618371|91362|2017|35|373|7
C00618371|98005|2017|75|250|3
C00618371|89436|2017|35|285|4
C00618371|84403|2017|35|360|8
C00618371|74435|2017|100|100|1
C00618371|83815|2017|35|295|8
C00618371|33328|2017|35|35|1
C00618371|28117|2017|35|35|1
C00618371|95321|2017|35|35|1
C00618371|95321|2017|35|70|2
C00618371|06438|2017|50|50|1
C00618371|06438|2017|50|100|2
C00618371|60169|2017|100|200|2
C00618371|92374|2017|100|100|1
C00618371|92374|2017|100|200|2
C00618371|35906|2017|100|100|1
C00618371|35906|2017|100|200|2
C00618371|38139|2017|35|185|3
C00618371|49333|2017|35|140|4
C00618371|49333|2017|35|175|5
C00618371|38139|2017|35|220|4
C00618371|21774|2017|35|35|1
C00618371|21774|2017|35|70|2
C00618371|72715|2017|35|70|2
C00618371|72715|2017|35|105|3
C00618371|67203|2017|35|35|1
C00618371|57717|2017|100|100|1
C00618371|63025|2017|50|300|2
C00618371|32541|2017|35|555|6
C00618371|32541|2017|35|590|7
C00618371|65775|2017|35|35|1
C00618371|02645|2017|75|75|1
C00618371|02645|2017|75|150|2
C00618371|52247|2017|35|35|1
C00618371|52247|2017|35|70|2
C00618371|98019|2017|35|35|1
C00618371|33573|2017|25|25|1
C00618371|33573|2017|25|50|2
C00618371|33573|2017|25|75|3
