C00401224|94542|2017|2|5|4
C00401224|94542|2017|2|7|5
C00401224|91001|2017|10|50|11
C00401224|91001|2017|10|52|12
C00401224|91001|2017|10|54|13
C00401224|91001|2017|10|56|14
C00401224|91001|2017|10|58|15
C00401224|02777|2017|0|0|3
C00401224|02777|2017|0|0|4
C00401224|02777|2017|0|0|5
C00401224|20815|2017|12|64|16
C00401224|20815|2017|12|67|17
C00401224|20815|2017|12|70|18
C00401224|20815|2017|12|73|19
C00401224|55947|2017|5|5|1
C00401224|98026|2017|5|7|2
C00401224|10591|2017|3|19|12
C00401224|10591|2017|3|19|13
C00401224|02114|2017|5|10|3
C00401224|02114|2017|5|12|4
C00401224|02482|2017|20|129|25
C00401224|76012|2017|7|12|2
C00401224|76012|2017|7|19|3
C00401224|76012|2017|7|26|4
C00401224|76012|2017|7|31|5
C00401224|76012|2017|7|34|6
C00401224|63088|2017|5|5|1
C00401224|01039|2017|10|13|3
C00401224|19027|2017|2|2|1
C00401224|19027|2017|2|4|2
C00401224|11229|2017|2|17|21
C00401224|11229|2017|2|17|22
C00401224|11229|2017|2|17|23
C00401224|11229|2017|2|17|24
C00401224|11229|2017|2|17|25
C00401224|11229|2017|2|17|26
C00401224|11229|2017|2|17|27
C00401224|02825|2017|25|25|1
C00401224|06117|2017|5|6|4
C00401224|98026|2017|25|32|3
C00401224|97707|2017|1|1|1
C00401224|28562|2017|2|2|1
C00401224|65203|2017|0|0|3
C00401224|43201|2017|5|36|8
C00401224|53129|2017|0|0|1
C00401224|13057|2017|2|3|2
C00401224|13057|2017|2|3|3
C00401224|13057|2017|2|3|4
C00401224|22044|2017|2|12|11
C00401224|94542|2017|2|8|6
C00401224|94542|2017|2|9|7
C00401224|94542|2017|2|10|8
C00401224|94542|2017|2|11|9
C00401224|94542|2017|2|12|10
C00401224|94542|2017|2|13|11
C00401224|02540|2017|10|25|3
C00401224|02540|2017|10|30|4
C00401224|10040|2017|10|10|1
C00401224|64093|2017|5|26|19
C00401224|30350|2017|1|8|9
C00401224|30350|2017|1|9|10
C00401224|30350|2017|1|10|11
C00401224|30350|2017|1|11|12
C00401224|30350|2017|1|12|13
C00401224|30350|2017|1|13|14
C00401224|11520|2017|2|2|1
C00401224|11520|2017|2|4|2
C00401224|11520|2017|2|6|3
C00401224|28712|2017|100|100|1
C00401224|10591|2017|3|19|14
C00401224|10591|2017|3|21|15
C00401224|10591|2017|3|22|16
C00401224|10591|2017|3|24|17
C00401224|10591|2017|3|26|18
C00401224|60084|2017|0|0|3
C00401224|60084|2017|0|0|4
C00401224|60084|2017|0|0|5
C00401224|60084|2017|0|0|6
C00401224|60084|2017|0|0|7
C00401224|60084|2017|0|0|8
C00401224|60084|2017|0|0|9
C00401224|60084|2017|0|0|10
C00401224|92861|2017|25|97|16
C00401224|92861|2017|25|97|17
C00401224|21215|2017|1|1|1
C00401224|21215|2017|1|1|2
C00401224|21215|2017|1|1|3
C00401224|19027|2017|5|9|3
C00401224|85204|2017|3|81|59
C00401224|85204|2017|3|82|60
C00401224|85204|2017|3|83|61
C00401224|85204|2017|3|84|62
C00401224|85204|2017|3|85|63
C00401224|85204|2017|3|85|64
C00401224|80817|2017|25|35|6
C00401224|94579|2017|1|1|1
C00401224|77520|2017|1|1|1
C00401224|28173|2017|1|1|1
C00401224|28173|2017|1|2|2
C00401224|48060|2017|1|4|4
C00401224|94542|2017|2|14|12
C00401224|91505|2017|4|6|8
C00401224|40503|2017|15|15|1
C00401224|40324|2017|1|1|1
C00401224|40324|2017|1|2|2
C00401224|75116|2017|1|1|1
C00401224|08831|2017|50|51|52
C00401224|76012|2017|10|44|7
C00401224|76012|2017|10|51|8
C00401224|02540|2017|10|40|5
C00401224|02540|2017|10|45|6
C00401224|02540|2017|10|55|7
C00401224|98273|2017|0|0|1
C00401224|90250|2017|1|1|1
C00401224|10040|2017|10|12|2
C00401224|10040|2017|10|22|3
C00401224|10040|2017|10|24|4
C00401224|90046|2017|10|10|1
C00401224|28805|2017|1|1|1
C00401224|28805|2017|1|1|2
C00401224|28805|2017|1|2|3
C00401224|28805|2017|1|2|4
C00401224|28805|2017|4|6|5
C00401224|29928|2017|1|1|1
C00401224|29928|2017|1|2|2
C00401224|30350|2017|1|14|15
C00401224|30350|2017|1|15|16
C00401224|94133|2017|2|4|2
C00401224|95070|2017|5|9|4
C00401224|10530|2017|5|5|1
C00401224|10280|2017|10|40|4
C00401224|81435|2017|5|34|8
C00401224|10280|2017|10|50|5
C00401224|10280|2017|10|60|6
C00401224|81435|2017|20|54|9
C00401224|10002|2017|1|1|1
C00401224|10002|2017|5|6|2
C00401224|28712|2017|100|200|2
C00401224|85204|2017|3|86|65
C00401224|85204|2017|3|87|66
C00401224|85204|2017|3|88|67
C00401224|85204|2017|3|91|68
C00401224|27909|2017|7|39|13
C00401224|27909|2017|7|42|14
C00401224|27909|2017|7|44|15
C00401224|27909|2017|7|47|16
C00401224|27909|2017|7|48|17
C00401224|27909|2017|7|51|18
C00401224|27909|2017|7|53|19
C00401224|27909|2017|7|55|20
C00401224|75225|2017|100|205|8
C00401224|75225|2017|100|215|9
C00401224|89509|2017|20|126|46
C00401224|89509|2017|20|131|47
C00401224|89509|2017|20|149|48
C00401224|47802|2017|2|15|11
C00401224|47802|2017|2|16|12
C00401224|47802|2017|2|16|13
C00401224|47802|2017|2|16|14
C00401224|80127|2017|1|1|1
C00401224|94115|2017|2|3|7
C00401224|94115|2017|2|3|8
C00401224|94115|2017|2|3|9
C00401224|94115|2017|2|3|10
C00401224|94115|2017|2|3|11
C00401224|94115|2017|2|3|12
C00401224|94115|2017|2|3|13
C00401224|30307|2017|100|147|6
C00401224|30307|2017|100|157|7
C00401224|95122|2017|1|1|1
C00401224|92570|2017|10|10|1
C00401224|20906|2017|50|56|3
C00401224|13057|2017|2|3|5
C00401224|13057|2017|2|5|6
C00401224|13057|2017|2|6|7
C00401224|13057|2017|2|6|8
C00401224|87106|2017|5|5|1
C00401224|87106|2017|5|10|2
C00401224|11561|2017|5|12|3
C00401224|11561|2017|5|17|4
C00401224|10040|2017|10|26|5
C00401224|10040|2017|10|28|6
C00401224|10040|2017|10|30|7
C00401224|60201|2017|300|517|63
C00401224|01913|2017|1|1|1
C00401224|01913|2017|1|2|2
C00401224|93101|2017|25|71|15
C00401224|10706|2017|10|32|13
C00401224|10040|2017|10|40|8
C00401224|10040|2017|10|42|9
C00401224|10040|2017|10|52|10
C00401224|60611|2017|10|19|7
C00401224|08724|2017|0|0|1
C00401224|08724|2017|0|0|2
C00401224|64093|2017|5|26|20
C00401224|64093|2017|5|26|21
C00401224|28712|2017|100|300|3
C00401224|28712|2017|100|400|4
C00401224|28712|2017|100|500|5
C00401224|94954|2017|5|67|72
C00401224|89509|2017|20|159|49
C00401224|89509|2017|20|164|50
C00401224|85204|2017|3|92|69
C00401224|85204|2017|3|93|70
C00401224|94707|2017|5|44|17
C00401224|94707|2017|10|54|18
C00401224|94707|2017|10|55|19
C00401224|85204|2017|3|94|71
C00401224|27909|2017|7|56|21
C00401224|94954|2017|5|69|73
C00401224|94954|2017|5|70|74
C00401224|94954|2017|5|70|75
C00401224|94954|2017|5|71|76
C00401224|94954|2017|5|71|77
C00401224|94954|2017|5|72|78
C00401224|94707|2017|10|60|20
C00401224|85204|2017|3|95|72
C00401224|85204|2017|3|96|73
C00401224|85204|2017|3|98|74
C00401224|85204|2017|3|99|75
C00401224|85204|2017|3|100|76
C00401224|47802|2017|3|19|15
C00401224|30307|2017|100|207|8
C00401224|02114|2017|5|13|5
C00401224|02114|2017|5|14|6
C00401224|02114|2017|5|14|7
C00401224|02114|2017|5|16|8
C00401224|91001|2017|10|60|16
C00401224|48118|2017|0|0|1
C00401224|03801|2017|5|23|10
C00401224|03801|2017|5|28|11
C00401224|87571|2017|0|0|1
C00401224|60614|2017|1000|3950|22
C00401224|20902|2017|3|3|1
C00401224|89123|2017|1|4|4
C00401224|89123|2017|1|5|5
C00401224|89123|2017|1|6|6
C00401224|89123|2017|1|7|7
C00401224|89123|2017|1|8|8
C00401224|89123|2017|1|9|9
C00401224|10463|2017|0|0|1
C00401224|90049|2017|25|190|29
C00401224|90049|2017|25|200|30
C00401224|90049|2017|25|210|31
C00401224|10562|2017|5|62|25
C00401224|90024|2017|25|27|2
C00401224|03227|2017|10|10|1
C00401224|92595|2017|1|1|1
C00401224|92570|2017|25|35|2
C00401224|00851|2017|3|3|1
C00401224|00851|2017|3|6|2
C00401224|85204|2017|3|101|77
C00401224|85204|2017|3|102|78
C00401224|85204|2017|3|103|79
C00401224|85204|2017|3|104|80
C00401224|85204|2017|3|105|81
C00401224|85204|2017|3|106|82
C00401224|85204|2017|3|109|83
C00401224|85204|2017|3|110|84
C00401224|85204|2017|3|112|85
C00401224|85204|2017|3|113|86
C00401224|85204|2017|3|115|87
C00401224|85204|2017|3|117|88
C00401224|85204|2017|3|119|89
C00401224|85204|2017|3|121|90
C00401224|85204|2017|3|122|91
C00401224|85204|2017|3|123|92
C00401224|85204|2017|3|124|93
C00401224|85204|2017|3|125|94
C00401224|35210|2017|0|0|1
C00401224|02129|2017|540|540|1
C00401224|04106|2017|5|10|61
C00401224|30318|2017|1|1|1
C00401224|30318|2017|1|2|2
C00401224|77802|2017|2|2|1
C00401224|94954|2017|5|73|79
C00401224|94954|2017|5|74|80
C00401224|10040|2017|10|54|11
C00401224|10040|2017|10|56|12
C00401224|15004|2017|2|2|1
C00401224|10023|2017|50|1423|164
C00401224|02482|2017|20|131|26
C00401224|02482|2017|20|136|27
C00401224|02482|2017|20|139|28
C00401224|02482|2017|20|140|29
C00401224|02482|2017|20|145|30
C00401224|02482|2017|20|150|31
C00401224|02482|2017|20|155|32
C00401224|02114|2017|5|17|9
C00401224|02114|2017|5|19|10
C00401224|02114|2017|5|20|11
C00401224|02114|2017|5|21|12
C00401224|02114|2017|5|22|13
C00401224|02114|2017|5|27|14
C00401224|94115|2017|2|3|14
C00401224|94115|2017|2|3|15
C00401224|94115|2017|2|4|16
C00401224|94115|2017|2|4|17
C00401224|94115|2017|2|4|18
C00401224|63088|2017|10|15|2
C00401224|30677|2017|10|20|4
C00401224|30677|2017|10|25|5
C00401224|30677|2017|10|30|6
C00401224|89123|2017|1|10|10
C00401224|89123|2017|1|11|11
C00401224|85204|2017|3|126|95
C00401224|85204|2017|3|126|96
C00401224|85204|2017|3|127|97
C00401224|85204|2017|3|128|98
C00401224|85204|2017|3|129|99
C00401224|85204|2017|3|130|100
C00401224|94707|2017|10|61|21
C00401224|94707|2017|10|64|22
C00401224|85204|2017|3|131|101
C00401224|85204|2017|3|132|102
C00401224|85204|2017|3|133|103
C00401224|85204|2017|3|134|104
C00401224|85204|2017|3|134|105
C00401224|85204|2017|3|135|106
C00401224|85204|2017|3|136|107
C00401224|85204|2017|3|137|108
C00401224|85204|2017|3|138|109
C00401224|94707|2017|10|66|23
C00401224|94707|2017|10|68|24
C00401224|85204|2017|3|140|110
C00401224|85204|2017|3|141|111
C00401224|85204|2017|3|142|112
C00401224|85204|2017|3|143|113
C00401224|85204|2017|3|144|114
C00401224|85204|2017|3|145|115
C00401224|85204|2017|3|146|116
C00401224|85204|2017|3|147|117
C00401224|85204|2017|3|148|118
C00401224|85204|2017|3|149|119
C00401224|85204|2017|3|151|120
C00401224|97520|2017|30|62|7
C00401224|97520|2017|30|63|8
C00401224|97520|2017|30|64|9
C00401224|28805|2017|4|7|6
C00401224|03801|2017|5|29|12
C00401224|03801|2017|5|29|13
C00401224|03801|2017|5|31|14
C00401224|36303|2017|3|3|1
C00401224|20902|2017|3|5|2
C00401224|97759|2017|3|26|17
C00401224|97759|2017|3|27|18
C00401224|97759|2017|3|28|19
C00401224|97759|2017|3|29|20
C00401224|10026|2017|2|2|1
C00401224|03801|2017|5|36|15
C00401224|03801|2017|5|41|16
C00401224|03801|2017|5|46|17
C00401224|03801|2017|5|51|18
C00401224|98092|2017|1|1|1
C00401224|27707|2017|10|10|1
C00401224|27707|2017|10|20|2
C00401224|27707|2017|10|30|3
C00401224|93561|2017|2|2|1
C00401224|93561|2017|2|4|2
C00401224|07006|2017|5|5|1
C00401224|07006|2017|5|7|2
C00401224|29928|2017|1|3|3
C00401224|29928|2017|1|4|4
C00401224|29928|2017|1|5|5
C00401224|29928|2017|1|6|6
C00401224|93101|2017|25|73|16
C00401224|93101|2017|25|73|17
C00401224|92115|2017|5|5|2
C00401224|85204|2017|3|153|121
C00401224|55422|2017|1|1|15
C00401224|55422|2017|1|1|16
C00401224|10016|2017|5|16|5
C00401224|10016|2017|5|21|6
C00401224|85204|2017|3|154|122
C00401224|85204|2017|3|157|123
C00401224|85715|2017|1|1|1
C00401224|03444|2017|1|1|1
C00401224|11941|2017|2|5|3
C00401224|11941|2017|2|7|4
C00401224|89123|2017|1|12|12
C00401224|89123|2017|1|13|13
C00401224|89123|2017|1|14|14
C00401224|89123|2017|1|15|15
C00401224|89123|2017|1|16|16
C00401224|76012|2017|10|54|9
C00401224|76012|2017|10|59|10
C00401224|12206|2017|1|29|77
C00401224|65742|2017|3|3|1
C00401224|65742|2017|3|6|2
C00401224|65742|2017|3|9|3
C00401224|87571|2017|3|3|2
C00401224|11375|2017|10|213|100
C00401224|32080|2017|50|82|6
C00401224|32080|2017|50|132|7
C00401224|85715|2017|1|2|2
C00401224|85715|2017|1|2|3
C00401224|85715|2017|5|7|4
C00401224|03801|2017|5|51|19
C00401224|03801|2017|5|56|20
C00401224|03801|2017|5|61|21
C00401224|85715|2017|5|7|5
C00401224|27707|2017|10|40|4
C00401224|27707|2017|10|50|5
C00401224|27707|2017|10|60|6
C00401224|27707|2017|10|70|7
C00401224|60091|2017|100|287|12
C00401224|60091|2017|100|362|13
C00401224|60091|2017|100|437|14
C00401224|07444|2017|2|2|1
C00401224|07006|2017|10|17|3
C00401224|85204|2017|3|158|124
C00401224|85204|2017|3|159|125
C00401224|85204|2017|3|160|126
C00401224|85204|2017|3|161|127
C00401224|99202|2017|10|25|10
C00401224|53202|2017|10|28|6
C00401224|55422|2017|1|1|17
C00401224|55422|2017|1|1|18
C00401224|55422|2017|1|1|19
C00401224|55422|2017|1|1|20
C00401224|55422|2017|1|1|21
C00401224|55422|2017|1|1|22
C00401224|55422|2017|1|1|23
C00401224|55422|2017|1|1|24
C00401224|55422|2017|1|1|25
C00401224|55422|2017|1|1|26
C00401224|55422|2017|1|1|27
C00401224|55422|2017|5|6|28
C00401224|07006|2017|10|19|4
C00401224|07006|2017|10|29|5
C00401224|07006|2017|10|39|6
C00401224|13057|2017|2|8|9
C00401224|93101|2017|25|73|18
C00401224|93101|2017|25|75|19
C00401224|93101|2017|25|77|20
C00401224|10040|2017|10|66|13
C00401224|10040|2017|10|76|14
C00401224|10040|2017|10|78|15
C00401224|10040|2017|10|80|16
C00401224|58801|2017|6|56|21
C00401224|58801|2017|6|57|22
C00401224|58801|2017|6|59|23
C00401224|58801|2017|6|62|24
C00401224|58801|2017|6|64|25
C00401224|85204|2017|3|162|128
C00401224|85204|2017|3|162|129
C00401224|85204|2017|3|163|130
C00401224|85204|2017|3|164|131
C00401224|85204|2017|3|165|132
C00401224|85204|2017|3|166|133
C00401224|85204|2017|3|167|134
C00401224|19432|2017|1|1|9
C00401224|19432|2017|1|1|10
C00401224|19432|2017|1|1|11
C00401224|19432|2017|1|1|12
C00401224|19432|2017|1|1|13
C00401224|19432|2017|1|1|14
C00401224|19432|2017|1|1|15
C00401224|19432|2017|1|1|16
C00401224|03444|2017|1|2|2
C00401224|03444|2017|1|3|3
C00401224|03444|2017|1|4|4
C00401224|33193|2017|0|0|1
C00401224|33193|2017|0|0|2
C00401224|33193|2017|0|0|3
C00401224|33193|2017|0|0|4
C00401224|33193|2017|0|0|5
C00401224|65742|2017|3|12|4
C00401224|65742|2017|3|15|5
C00401224|48357|2017|1|1|1
C00401224|03801|2017|5|66|22
C00401224|03801|2017|5|71|23
C00401224|03801|2017|5|76|24
C00401224|03801|2017|5|81|25
C00401224|03801|2017|5|84|26
C00401224|03801|2017|5|89|27
C00401224|03801|2017|5|91|28
C00401224|85204|2017|4|171|135
C00401224|85204|2017|4|172|136
C00401224|85204|2017|4|173|137
C00401224|85204|2017|4|174|138
C00401224|85204|2017|4|175|139
C00401224|85204|2017|4|176|140
C00401224|85204|2017|4|177|141
C00401224|85204|2017|4|178|142
C00401224|03801|2017|5|94|29
C00401224|21601|2017|2|2|1
C00401224|91001|2017|50|110|17
C00401224|91001|2017|50|160|18
C00401224|97759|2017|3|30|21
C00401224|97759|2017|3|33|22
C00401224|97759|2017|3|35|23
C00401224|97759|2017|3|38|24
C00401224|97759|2017|3|40|25
C00401224|97759|2017|3|42|26
C00401224|27707|2017|10|80|8
C00401224|27707|2017|10|90|9
C00401224|22315|2017|5|5|1
C00401224|32308|2017|5|12|3
C00401224|10901|2017|5|5|1
C00401224|10901|2017|5|10|2
C00401224|11941|2017|2|8|5
C00401224|11941|2017|2|9|6
C00401224|94707|2017|10|73|25
C00401224|03042|2017|2|2|1
C00401224|85711|2017|1|1|1
C00401224|70433|2017|7|27|18
C00401224|70433|2017|7|29|19
C00401224|30122|2017|2|2|1
C00401224|65672|2017|2|2|1
C00401224|85204|2017|4|179|143
C00401224|85204|2017|4|182|144
C00401224|85204|2017|4|183|145
C00401224|85204|2017|4|185|146
C00401224|85204|2017|4|188|147
C00401224|85204|2017|4|189|148
C00401224|85204|2017|4|190|149
C00401224|85204|2017|4|191|150
C00401224|85204|2017|4|192|151
C00401224|85204|2017|4|193|152
C00401224|85204|2017|4|194|153
C00401224|85204|2017|5|199|154
C00401224|85204|2017|5|204|155
C00401224|85204|2017|5|205|156
C00401224|02482|2017|20|157|33
C00401224|57042|2017|2|6|9
C00401224|57042|2017|2|6|10
C00401224|57042|2017|2|6|11
C00401224|28425|2017|1|1|1
C00401224|02048|2017|5|5|1
C00401224|10025|2017|25|158|34
C00401224|10025|2017|25|161|35
C00401224|10025|2017|25|161|36
C00401224|10025|2017|25|162|37
C00401224|10025|2017|25|164|38
C00401224|10025|2017|25|167|39
C00401224|10025|2017|25|170|40
C00401224|10025|2017|25|173|41
C00401224|10025|2017|25|176|42
C00401224|33193|2017|0|0|6
C00401224|33193|2017|0|0|7
C00401224|98034|2017|2|2|1
C00401224|93010|2017|1|1|1
C00401224|93010|2017|1|2|2
C00401224|77802|2017|2|4|2
C00401224|22102|2017|50|2050|41
C00401224|28805|2017|4|11|7
C00401224|28805|2017|4|11|8
C00401224|28805|2017|4|12|9
C00401224|28805|2017|4|12|10
C00401224|60624|2017|2|2|1
C00401224|48910|2017|1|1|1
C00401224|92201|2017|2|2|1
C00401224|10280|2017|10|70|7
C00401224|19943|2017|5|44|34
C00401224|65742|2017|3|18|6
C00401224|11941|2017|2|10|7
C00401224|11941|2017|2|11|8
C00401224|11941|2017|2|12|9
C00401224|03801|2017|5|97|30
C00401224|60558|2017|2|2|1
C00401224|68978|2017|2|2|1
C00401224|20815|2017|12|76|20
C00401224|20815|2017|12|79|21
C00401224|20815|2017|12|80|22
C00401224|20815|2017|12|81|23
C00401224|20815|2017|12|84|24
C00401224|95864|2017|250|281|4
C00401224|06405|2017|5|5|2
C00401224|95435|2017|1|1|1
C00401224|95435|2017|1|2|2
C00401224|11238|2017|20|23|3
C00401224|11238|2017|20|23|4
C00401224|97759|2017|3|43|27
C00401224|97759|2017|3|44|28
C00401224|95864|2017|250|282|5
C00401224|48203|2017|2|2|1
C00401224|48203|2017|2|4|2
C00401224|48203|2017|5|9|3
C00401224|57042|2017|2|6|12
C00401224|57042|2017|2|7|13
C00401224|10025|2017|25|177|43
C00401224|10025|2017|25|179|44
C00401224|91207|2017|5|5|1
C00401224|91207|2017|5|7|2
C00401224|91207|2017|5|9|3
C00401224|91207|2017|5|11|4
C00401224|91207|2017|5|16|5
C00401224|80517|2017|10|11|2
C00401224|80538|2017|10|18|12
C00401224|28805|2017|4|13|11
C00401224|28805|2017|4|14|12
C00401224|12401|2017|10|25|9
C00401224|02048|2017|5|10|2
C00401224|02048|2017|5|12|3
C00401224|02048|2017|5|14|4
C00401224|94947|2017|1|1|1
C00401224|94947|2017|1|2|2
C00401224|94947|2017|1|3|3
C00401224|10280|2017|10|75|8
C00401224|81435|2017|20|64|10
C00401224|07834|2017|10|85|29
C00401224|07834|2017|10|87|30
C00401224|85020|2017|2|2|1
C00401224|03801|2017|5|102|31
C00401224|02048|2017|5|15|5
C00401224|02048|2017|5|20|6
C00401224|95864|2017|250|292|6
C00401224|02048|2017|5|25|7
C00401224|02048|2017|5|30|8
C00401224|03801|2017|5|104|32
C00401224|60084|2017|0|0|11
C00401224|95993|2017|1|1|1
C00401224|19130|2017|2|2|1
C00401224|97239|2017|50|56|2
C00401224|97239|2017|50|62|3
C00401224|11941|2017|2|13|10
C00401224|33913|2017|2|2|1
C00401224|19432|2017|1|1|17
C00401224|19432|2017|1|1|18
C00401224|19432|2017|1|1|19
C00401224|25510|2017|10|29|10
C00401224|83014|2017|25|57|5
C00401224|83014|2017|25|59|6
C00401224|72703|2017|100|1722|76
C00401224|57042|2017|2|7|14
C00401224|57042|2017|2|8|15
C00401224|97759|2017|3|45|29
C00401224|33193|2017|0|0|8
C00401224|33193|2017|0|0|9
C00401224|93402|2017|100|112|11
C00401224|13057|2017|2|8|10
C00401224|13057|2017|2|8|11
C00401224|13057|2017|2|9|12
C00401224|13057|2017|2|9|13
C00401224|13057|2017|2|10|14
C00401224|91207|2017|5|19|6
C00401224|60615|2017|25|48|3
C00401224|12401|2017|10|30|10
C00401224|92683|2017|1|1|1
C00401224|92683|2017|1|2|2
C00401224|92683|2017|1|3|3
C00401224|92683|2017|2|5|4
C00401224|60615|2017|25|49|4
C00401224|92101|2017|3|5|2
C00401224|92101|2017|3|6|3
C00401224|92101|2017|3|8|4
C00401224|95864|2017|250|302|7
C00401224|40324|2017|1|3|3
C00401224|40324|2017|1|4|4
C00401224|40324|2017|1|5|5
C00401224|60601|2017|5|13|5
C00401224|60601|2017|5|18|6
C00401224|60601|2017|5|23|7
C00401224|60601|2017|5|24|8
C00401224|60601|2017|5|29|9
C00401224|33445|2017|2|2|1
C00401224|33445|2017|2|4|2
C00401224|03444|2017|1|5|5
C00401224|03444|2017|1|6|6
C00401224|97759|2017|3|47|30
C00401224|97759|2017|5|52|31
C00401224|97759|2017|5|55|32
C00401224|28584|2017|0|0|2
C00401224|20815|2017|12|87|25
C00401224|20815|2017|12|88|26
C00401224|20815|2017|12|91|27
C00401224|20815|2017|12|92|28
C00401224|11374|2017|1|1|1
C00401224|11374|2017|1|2|2
C00401224|33913|2017|2|4|2
C00401224|33913|2017|5|9|3
C00401224|33913|2017|5|11|4
C00401224|33913|2017|5|13|5
C00401224|48910|2017|5|6|2
C00401224|48910|2017|5|8|3
C00401224|48910|2017|5|10|4
C00401224|48910|2017|5|13|5
C00401224|48910|2017|5|15|6
C00401224|48910|2017|5|17|7
C00401224|81435|2017|20|84|11
C00401224|81435|2017|20|94|12
C00401224|81435|2017|20|104|13
C00401224|10002|2017|5|9|3
C00401224|40324|2017|2|7|6
C00401224|40324|2017|2|8|7
C00401224|40324|2017|2|9|8
C00401224|40324|2017|2|9|9
C00401224|40324|2017|2|10|10
C00401224|40324|2017|2|11|11
C00401224|20815|2017|12|94|29
C00401224|80010|2017|2|2|1
C00401224|20815|2017|12|95|30
C00401224|77004|2017|2|2|1
C00401224|22508|2017|100|201|5
C00401224|22508|2017|100|202|6
C00401224|95435|2017|1|3|3
C00401224|95435|2017|1|4|4
C00401224|95435|2017|1|5|5
C00401224|95435|2017|1|6|6
C00401224|95435|2017|1|7|7
C00401224|95435|2017|1|8|8
C00401224|34997|2017|15|15|1
C00401224|95821|2017|15|34|4
C00401224|95821|2017|15|38|5
C00401224|90027|2017|25|101|75
C00401224|90027|2017|25|106|76
C00401224|02067|2017|10|24|4
C00401224|02067|2017|10|29|5
C00401224|94703|2017|10|10|1
C00401224|19432|2017|1|1|20
C00401224|02138|2017|50|178|25
C00401224|40324|2017|2|11|12
C00401224|40324|2017|2|12|13
C00401224|40324|2017|2|13|14
C00401224|40324|2017|2|14|15
C00401224|44026|2017|1|2|2
C00401224|44026|2017|1|2|3
C00401224|10016|2017|5|26|7
C00401224|30183|2017|100|217|17
C00401224|30183|2017|100|219|18
C00401224|30183|2017|100|221|19
C00401224|97759|2017|5|56|33
C00401224|97759|2017|5|57|34
C00401224|97759|2017|5|58|35
C00401224|87109|2017|5|6|2
C00401224|87109|2017|5|7|3
C00401224|17601|2017|2|2|1
C00401224|29928|2017|1|7|7
C00401224|29928|2017|1|8|8
C00401224|98012|2017|10|29|6
C00401224|33913|2017|5|14|6
C00401224|33913|2017|5|19|7
C00401224|33913|2017|5|24|8
C00401224|10025|2017|25|181|45
C00401224|10025|2017|25|182|46
C00401224|01545|2017|2|2|1
C00401224|01545|2017|2|4|2
C00401224|01545|2017|2|6|3
C00401224|01545|2017|2|8|4
C00401224|10280|2017|10|85|9
C00401224|81435|2017|20|109|14
C00401224|48910|2017|5|18|8
C00401224|48910|2017|5|20|9
C00401224|81435|2017|25|134|15
C00401224|81435|2017|25|154|16
C00401224|81435|2017|25|174|17
C00401224|94941|2017|300|570|62
C00401224|98043|2017|10|10|1
C00401224|20815|2017|12|98|31
C00401224|19432|2017|1|1|21
C00401224|19432|2017|1|1|22
C00401224|19432|2017|1|2|23
C00401224|19432|2017|1|2|24
C00401224|19432|2017|1|2|25
C00401224|60084|2017|0|0|12
C00401224|60084|2017|0|0|13
C00401224|60084|2017|0|0|14
C00401224|60084|2017|0|0|15
C00401224|60084|2017|0|0|16
C00401224|10280|2017|10|90|10
C00401224|81435|2017|25|194|18
C00401224|81435|2017|25|204|19
C00401224|81435|2017|25|224|20
C00401224|20815|2017|12|99|32
C00401224|20815|2017|12|100|33
C00401224|20815|2017|12|101|34
C00401224|90031|2017|10|10|1
C00401224|02067|2017|10|34|6
C00401224|02067|2017|10|36|7
C00401224|47274|2017|3|3|1
C00401224|21234|2017|1|1|1
C00401224|85257|2017|1|1|1
C00401224|97759|2017|5|60|36
C00401224|97759|2017|5|61|37
C00401224|97759|2017|5|62|38
C00401224|97759|2017|5|63|39
C00401224|19432|2017|1|2|26
C00401224|19432|2017|1|2|27
C00401224|19432|2017|1|2|28
C00401224|19432|2017|1|2|29
C00401224|19432|2017|1|2|30
C00401224|19432|2017|1|2|31
C00401224|19432|2017|1|2|32
C00401224|19432|2017|1|2|33
C00401224|19432|2017|1|2|34
C00401224|19432|2017|1|2|35
C00401224|19432|2017|1|2|36
C00401224|19432|2017|1|2|37
C00401224|19432|2017|1|2|38
C00401224|19432|2017|1|2|39
C00401224|19432|2017|1|2|40
C00401224|19432|2017|1|2|41
C00401224|19432|2017|1|2|42
C00401224|19432|2017|1|2|43
C00401224|19432|2017|2|4|44
C00401224|19432|2017|2|4|45
C00401224|33913|2017|5|26|9
C00401224|33913|2017|5|28|10
C00401224|02138|2017|50|188|26
C00401224|02138|2017|50|198|27
C00401224|33913|2017|5|33|11
C00401224|33913|2017|5|38|12
C00401224|33913|2017|5|40|13
C00401224|48236|2017|50|50|1
C00401224|48236|2017|50|100|2
C00401224|33155|2017|10|10|1
C00401224|80305|2017|10|38|19
C00401224|90042|2017|5|5|1
C00401224|02458|2017|50|60|5
C00401224|02458|2017|50|110|6
C00401224|97405|2017|20|195|86
C00401224|97405|2017|20|200|87
C00401224|19432|2017|2|4|46
C00401224|19432|2017|2|4|47
C00401224|19432|2017|2|4|48
C00401224|34990|2017|270|270|1
C00401224|81435|2017|25|234|21
C00401224|81435|2017|25|236|22
C00401224|10280|2017|10|100|11
C00401224|10280|2017|10|110|12
C00401224|10280|2017|10|120|13
C00401224|10280|2017|10|130|14
